config,run_dir,sim_id,scenario,sgwb_snr,Tspan_years,n_active_sub_chunks,n_total_sub_chunks,source_path,baseline_snr,forecast_snr,delta_vs_baseline,delta_vs_forecast,ratio_vs_baseline,ratio_vs_forecast
realistic,2026-07-19_realistic,517,max_cadence_top30,5.765485135019325,8.921876974976458,1,40,runs/2026-07-19_realistic/sim517/metadata/sgwb_snr_summary.json,3.3821500559037623,6.441439820763209,2.3833350791155623,-0.6759546857438847,1.7046804664847133,0.8950615538524437
realistic,2026-07-19_realistic,517,max_cadence_top40,6.685279129822335,8.923494552614637,1,40,runs/2026-07-19_realistic/sim517/metadata/sgwb_snr_summary.json,3.3821500559037623,6.441439820763209,3.3031290739185724,0.24383930905912532,1.9766358734299048,1.0378547833782656
realistic,2026-07-19_realistic,518,baseline,3.403711327177887,4.463838478548984,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,0.0,-2.788428364884516,1.0,0.5496825808921988
realistic,2026-07-19_realistic,518,baseline_forecast,6.192139692062403,8.922335608091545,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.788428364884516,0.0,1.819231743485274,1.0
realistic,2026-07-19_realistic,518,4x_cadence,6.1552388183556745,8.922871633388139,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.7515274911777876,-0.036900873706728454,1.8083903794095126,0.9940406910144435
realistic,2026-07-19_realistic,518,2x_precision,6.267898624014056,8.922335608091545,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.8641872968361692,0.07575893195165317,1.8414894864809077,1.0122346936146753
realistic,2026-07-19_realistic,518,4x_cad_2x_prec,6.050048369366951,8.922871633388139,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.6463370421890637,-0.14209132269545233,1.7774857465316298,0.977052952652603
realistic,2026-07-19_realistic,518,4x_cadence_conserved,7.947179033104605,8.923475995702061,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,4.543467705926718,1.7550393410422016,2.3348569456076156,1.2834301918756703
realistic,2026-07-19_realistic,518,2x_precision_conserved,6.143984245551868,8.921659898092946,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.7402729183739813,-0.048155446510534716,1.8050838202680421,0.9922231330516874
realistic,2026-07-19_realistic,518,4x_cad_2x_prec_conserved,4.397591631963409,8.922871633388139,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,0.993880304785522,-1.794548060098994,1.2919990002823114,0.7101893449853216
realistic,2026-07-19_realistic,518,max_cadence_top10,5.609771531552546,8.922937495024202,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.2060602043746593,-0.5823681605098567,1.6481337552805237,0.9059504162581499
realistic,2026-07-19_realistic,518,max_cadence_top20,5.682389558559346,8.92283003641009,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.278678231381459,-0.509750133503057,1.6694687099892151,0.9176778692256415
realistic,2026-07-19_realistic,518,max_cadence_top30,6.06425876543872,8.921876974976458,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,2.660547438260833,-0.1278809266236829,1.7816607175282306,0.9793478614851646
realistic,2026-07-19_realistic,518,max_cadence_top40,6.532206876836533,8.923494552614637,1,40,runs/2026-07-19_realistic/sim518/metadata/sgwb_snr_summary.json,3.403711327177887,6.192139692062403,3.1284955496586457,0.34006718477412967,1.919142444507058,1.054919171996403
realistic,2026-07-19_realistic,519,baseline,3.3130551642044277,4.463838478548984,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,0.0,-6.054597102894133,1.0,0.35366974240073695
realistic,2026-07-19_realistic,519,baseline_forecast,9.367652267098562,8.922335608091545,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,6.054597102894133,0.0,2.827496616509867,1.0
realistic,2026-07-19_realistic,519,4x_cadence,9.258363054289495,8.922871633388139,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,5.945307890085067,-0.10928921280906678,2.7945091751929003,0.9883333401269689
realistic,2026-07-19_realistic,519,2x_precision,9.395933410172061,8.922335608091545,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,6.082878245967633,0.028281143073499493,2.8360328894277047,1.0030190214439139
realistic,2026-07-19_realistic,519,4x_cad_2x_prec,9.307186668610901,8.922871633388139,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,5.994131504406473,-0.06046559848766009,2.8092459096876703,0.9935452772195623
realistic,2026-07-19_realistic,519,4x_cadence_conserved,9.647543427701876,8.923475995702061,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,6.334488263497448,0.27989116060331476,2.9119779024321093,1.0298784746298024
realistic,2026-07-19_realistic,519,2x_precision_conserved,9.545525254922984,8.921659898092946,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,6.2324700907185555,0.17787298782442207,2.881185124249259,1.0189880007020709
realistic,2026-07-19_realistic,519,4x_cad_2x_prec_conserved,8.579064112615074,8.922871633388139,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,5.266008948410645,-0.7885881544834881,2.589472160109711,0.9158179518198815
realistic,2026-07-19_realistic,519,max_cadence_top10,9.079464950021624,8.922937495024202,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,5.766409785817196,-0.2881873170769378,2.740511250195829,0.9692359079030805
realistic,2026-07-19_realistic,519,max_cadence_top20,9.20629078241872,8.92283003641009,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,5.893235618214291,-0.16136148467984235,2.778791878229848,0.9827746077588103
realistic,2026-07-19_realistic,519,max_cadence_top30,9.535339075583632,8.921876974976458,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,6.222283911379204,0.16768680848507067,2.878110566527007,1.0179006226644458
realistic,2026-07-19_realistic,519,max_cadence_top40,9.737000474638393,8.923494552614637,1,40,runs/2026-07-19_realistic/sim519/metadata/sgwb_snr_summary.json,3.3130551642044277,9.367652267098562,6.4239453104339646,0.3693482075398311,2.938979278051521,1.0394280441895853
realistic,2026-07-19_realistic,520,baseline,3.3462063805777644,4.463838478548984,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,0.0,-23.397527170937945,1.0,0.1251211381586666
realistic,2026-07-19_realistic,520,baseline_forecast,26.74373355151571,8.922335608091545,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,23.397527170937945,0.0,7.992254663891374,1.0
realistic,2026-07-19_realistic,520,4x_cadence,26.8826484570314,8.922871633388139,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,23.536442076453636,0.13891490551569063,8.033768811471148,1.0051942973948684
realistic,2026-07-19_realistic,520,2x_precision,26.856559231605203,8.922335608091545,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,23.510352851027438,0.11282568008949312,8.0259721538658,1.0042187707214536
realistic,2026-07-19_realistic,520,4x_cad_2x_prec,26.629395894478524,8.922871633388139,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,23.28318951390076,-0.11433765703718635,7.958085325831165,0.9957246935317785
realistic,2026-07-19_realistic,520,4x_cadence_conserved,24.375591587900395,8.923475995702061,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,21.02938520732263,-2.368141963615315,7.284545188062084,0.9114505848985659
realistic,2026-07-19_realistic,520,2x_precision_conserved,25.559480608797294,8.921659898092946,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,22.21327422821953,-1.184252942718416,7.638345547707709,0.955718488578372
realistic,2026-07-19_realistic,520,4x_cad_2x_prec_conserved,11.78417026380421,8.922871633388139,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,8.437963883226445,-14.9595632877115,3.521650766134014,0.44063295205602804
realistic,2026-07-19_realistic,520,max_cadence_top10,18.190560823414973,8.922937495024202,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,14.844354442837208,-8.553172728100737,5.436174208798844,0.6801803042337002
realistic,2026-07-19_realistic,520,max_cadence_top20,19.368967121643585,8.92283003641009,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,16.02276074106582,-7.374766429872125,5.788336079348247,0.7242431982929266
realistic,2026-07-19_realistic,520,max_cadence_top30,21.740914497630673,8.921876974976458,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,18.394708117052907,-5.0028190538850374,6.497182786997385,0.8129349051340103
realistic,2026-07-19_realistic,520,max_cadence_top40,23.243361241431508,8.923494552614637,2,40,runs/2026-07-19_realistic/sim520/metadata/sgwb_snr_summary.json,3.3462063805777644,26.74373355151571,19.897154860853743,-3.5003723100842024,6.946182810582727,0.8691142991182763
realistic,2026-07-19_realistic,521,baseline,3.255517274731505,4.463838478548984,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,0.0,-15.590743166908767,1.0,0.1727407559081871
realistic,2026-07-19_realistic,521,baseline_forecast,18.846260441640272,8.922335608091545,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,15.590743166908767,0.0,5.789021790153025,1.0
realistic,2026-07-19_realistic,521,4x_cadence,18.845868171567247,8.922871633388139,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,15.590350896835742,-0.00039227007302500283,5.788901296222284,0.9999791857873216
realistic,2026-07-19_realistic,521,2x_precision,18.70211720778079,8.922335608091545,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,15.446599933049287,-0.1441432338594808,5.744745190861636,0.9923516267693616
realistic,2026-07-19_realistic,521,4x_cad_2x_prec,18.870036546020106,8.922871633388139,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,15.614519271288602,0.02377610437983435,5.7963251162832155,1.0012615820763733
realistic,2026-07-19_realistic,521,4x_cadence_conserved,17.743237535300295,8.923475995702061,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,14.487720260568791,-1.1030229063399766,5.450205309312526,0.9414725849854606
realistic,2026-07-19_realistic,521,2x_precision_conserved,16.224135488022956,8.921659898092946,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,12.968618213291451,-2.622124953617316,4.983581446165425,0.8608676261406318
realistic,2026-07-19_realistic,521,4x_cad_2x_prec_conserved,6.945574625032453,8.922871633388139,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,3.690057350300948,-11.900685816607819,2.13347804324131,0.3685386099030238
realistic,2026-07-19_realistic,521,max_cadence_top10,13.190502107904306,8.922937495024202,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,9.934984833172802,-5.655758333735966,4.051737710097753,0.699900234783993
realistic,2026-07-19_realistic,521,max_cadence_top20,14.008802888344574,8.92283003641009,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,10.75328561361307,-4.837457553295698,4.303095854252512,0.743320030608965
realistic,2026-07-19_realistic,521,max_cadence_top30,14.222301908205546,8.921876974976458,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,10.966784633474042,-4.623958533434726,4.368676529101974,0.7546484859554301
realistic,2026-07-19_realistic,521,max_cadence_top40,14.4420802940841,8.923494552614637,1,40,runs/2026-07-19_realistic/sim521/metadata/sgwb_snr_summary.json,3.255517274731505,18.846260441640272,11.186563019352596,-4.404180147556172,4.4361860421321815,0.7663101302672618
realistic,2026-07-19_realistic,522,baseline,3.2687991328724384,4.463838478548984,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,0.0,-8.824851020498016,1.0,0.2702905319252547
realistic,2026-07-19_realistic,522,baseline_forecast,12.093650153370454,8.922335608091545,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,8.824851020498016,0.0,3.6997226387365165,1.0
realistic,2026-07-19_realistic,522,4x_cadence,12.370833090151777,8.922871633388139,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,9.102033957279339,0.27718293678132255,3.7845192033200825,1.0229197085467263
realistic,2026-07-19_realistic,522,2x_precision,12.0615016596506,8.922335608091545,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,8.792702526778163,-0.03214849371985373,3.689887683325352,0.9973417046704551
realistic,2026-07-19_realistic,522,4x_cad_2x_prec,12.11794838971845,8.922871633388139,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,8.849149256846012,0.024298236347995328,3.707156021872128,1.0020091730817287
realistic,2026-07-19_realistic,522,4x_cadence_conserved,13.109413083985682,8.923475995702061,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,9.840613951113244,1.015762930615228,4.010467621626496,1.083991426718437
realistic,2026-07-19_realistic,522,2x_precision_conserved,10.953973644985657,8.921659898092946,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,7.685174512113219,-1.139676508384797,3.3510696741282833,0.9057624047387237
realistic,2026-07-19_realistic,522,4x_cad_2x_prec_conserved,5.092243037837917,8.922871633388139,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,1.8234439049654783,-7.001407115532538,1.557832962762425,0.4210675001557514
realistic,2026-07-19_realistic,522,max_cadence_top10,8.621243126917875,8.922937495024202,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,5.352443994045437,-3.4724070264525793,2.6374343532519258,0.7128735342584032
realistic,2026-07-19_realistic,522,max_cadence_top20,10.064877911779503,8.92283003641009,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,6.796078778907065,-2.0287722415909517,3.0790750678323415,0.8322448379221934
realistic,2026-07-19_realistic,522,max_cadence_top30,11.315496157985375,8.921876974976458,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,8.046697025112937,-0.7781539953850789,3.461667633288298,0.9356559859499317
realistic,2026-07-19_realistic,522,max_cadence_top40,10.330948258653086,8.923494552614637,1,40,runs/2026-07-19_realistic/sim522/metadata/sgwb_snr_summary.json,3.2687991328724384,12.093650153370454,7.062149125780648,-1.7627018947173685,3.16047203841945,0.8542456683992872
realistic,2026-07-19_realistic,523,baseline,3.47394796984783,4.463838478548984,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,0.0,-7.494769463368851,1.0,0.3167141455688919
realistic,2026-07-19_realistic,523,baseline_forecast,10.96871743321668,8.922335608091545,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,7.494769463368851,0.0,3.157421334003786,1.0
realistic,2026-07-19_realistic,523,4x_cadence,10.961525430696804,8.922871633388139,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,7.487577460848975,-0.007192002519875729,3.1553510662328526,0.99934431691183
realistic,2026-07-19_realistic,523,2x_precision,10.921610985656052,8.922335608091545,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,7.447663015808223,-0.047106447560627984,3.143861416592965,0.9957053823432469
realistic,2026-07-19_realistic,523,4x_cad_2x_prec,10.761201148446414,8.922871633388139,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,7.287253178598585,-0.20751628477026607,3.0976863332002607,0.9810810802599543
realistic,2026-07-19_realistic,523,4x_cadence_conserved,9.687926835389817,8.923475995702061,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,6.213978865541987,-1.2807905978268632,2.788736883648312,0.8832324193211294
realistic,2026-07-19_realistic,523,2x_precision_conserved,9.96727834315,8.921659898092946,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,6.49333037330217,-1.0014390900666807,2.8691501512576187,0.9087004386644137
realistic,2026-07-19_realistic,523,4x_cad_2x_prec_conserved,5.272592447213096,8.922871633388139,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,1.7986444773652663,-5.696124986003584,1.5177522786687139,0.4806936161238004
realistic,2026-07-19_realistic,523,max_cadence_top10,8.899644192294923,8.922937495024202,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,5.425696222447094,-2.0690732409217567,2.561824261485631,0.8113659820740791
realistic,2026-07-19_realistic,523,max_cadence_top20,9.099038240749213,8.92283003641009,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,5.625090270901383,-1.8696791924674674,2.619221220272847,0.8295444108346252
realistic,2026-07-19_realistic,523,max_cadence_top30,9.215225033696555,8.921876974976458,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,5.741277063848726,-1.753492399520125,2.652666393878148,0.8401369704164312
realistic,2026-07-19_realistic,523,max_cadence_top40,9.305721947107077,8.923494552614637,1,40,runs/2026-07-19_realistic/sim523/metadata/sgwb_snr_summary.json,3.47394796984783,10.96871743321668,5.831773977259248,-1.6629954861096028,2.6787165576100143,0.8483874257646992
realistic,2026-07-19_realistic,524,baseline,3.425503444695571,4.463838478548984,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,0.0,-7.357991726011668,1.0,0.317661703415119
realistic,2026-07-19_realistic,524,baseline_forecast,10.783495170707239,8.922335608091545,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,7.357991726011668,0.0,3.1480030146825855,1.0
realistic,2026-07-19_realistic,524,4x_cadence,11.139720424215055,8.922871633388139,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,7.714216979519484,0.35622525350781586,3.2519951020528186,1.0330343036157221
realistic,2026-07-19_realistic,524,2x_precision,10.890404444927256,8.922335608091545,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,7.464901000231685,0.10690927422001728,3.1792128137518487,1.0099141579355857
realistic,2026-07-19_realistic,524,4x_cad_2x_prec,10.732867071706208,8.922871633388139,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,7.307363627010637,-0.050628099001031046,3.1332232604600554,0.9953050380976143
realistic,2026-07-19_realistic,524,4x_cadence_conserved,11.348431261595586,8.923475995702061,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,7.922927816900015,0.564936090888347,3.3129236168682747,1.0523889594185534
realistic,2026-07-19_realistic,524,2x_precision_conserved,11.304581969980653,8.921659898092946,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,7.879078525285082,0.5210867992734141,3.3001227855969377,1.0483226255517708
realistic,2026-07-19_realistic,524,4x_cad_2x_prec_conserved,9.360922607770105,8.922871633388139,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,5.935419163074534,-1.422572562937134,2.7327144050214267,0.8680787128461398
realistic,2026-07-19_realistic,524,max_cadence_top10,9.240475077577093,8.922937495024202,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,5.814971632881522,-1.5430200931301457,2.6975524114232226,0.8569090940642629
realistic,2026-07-19_realistic,524,max_cadence_top20,9.782540838548757,8.92283003641009,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,6.357037393853186,-1.0009543321584822,2.8557965264046445,0.9071771891846794
realistic,2026-07-19_realistic,524,max_cadence_top30,10.645587932340653,8.921876974976458,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,7.2200844876450825,-0.13790723836658536,3.1077440452805445,0.9872112672020105
realistic,2026-07-19_realistic,524,max_cadence_top40,10.16100263868416,8.923494552614637,1,40,runs/2026-07-19_realistic/sim524/metadata/sgwb_snr_summary.json,3.425503444695571,10.783495170707239,6.735499193988589,-0.6224925320230792,2.966280081959509,0.9422735836415965
realistic,2026-07-19_realistic,525,baseline,3.3845219847687518,4.463838478548984,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,0.0,-4.709014549663445,1.0,0.4181759074503509
realistic,2026-07-19_realistic,525,baseline_forecast,8.093536534432197,8.922335608091545,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,4.709014549663445,0.0,2.3913381478552247,1.0
realistic,2026-07-19_realistic,525,4x_cadence,8.09415751045927,8.922871633388139,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,4.709635525690519,0.000620976027073894,2.3915216231081167,1.0000767249303728
realistic,2026-07-19_realistic,525,2x_precision,7.898236073672263,8.922335608091545,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,4.513714088903511,-0.1953004607599338,2.3336341466288073,0.9758695769236266
realistic,2026-07-19_realistic,525,4x_cad_2x_prec,7.718981042696933,8.922871633388139,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,4.334459057928182,-0.37455549173526315,2.280670971391056,0.953721653057128
realistic,2026-07-19_realistic,525,4x_cadence_conserved,7.95633130606666,8.923475995702061,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,4.571809321297907,-0.13720522836553695,2.350799120783456,0.9830475555671088
realistic,2026-07-19_realistic,525,2x_precision_conserved,8.271266371619934,8.921659898092946,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,4.886744386851182,0.17772983718773716,2.4438506852201964,1.0219594779651175
realistic,2026-07-19_realistic,525,4x_cad_2x_prec_conserved,4.455153194039894,8.922871633388139,1,40,runs/2026-07-19_realistic/sim525/metadata/sgwb_snr_summary.json,3.3845219847687518,8.093536534432197,1.0706312092711419,-3.638383340392303,1.3163315865842404,0.5504581557254249
